Course,Green,Tee,CR,SR,Yards
グリーン-ブルー,ベント,バック,73.3,129,6998
グリーン-ブルー,ベント,レギュラー,70.8,123,6419
グリーン-ブルー,ベント,フロント1,68.7,120,5962
オレンジ-グリーン,ベント,バック,72.8,128,6858
オレンジ-グリーン,ベント,レギュラー,70.3,123,6276
オレンジ-グリーン,ベント,フロント1,67.7,118,5722
ブルー-オレンジ,ベント,バック,71.9,131,6564
ブルー-オレンジ,ベント,レギュラー,69.7,127,6047
ブルー-オレンジ,ベント,フロント1,67.4,123,5548
