Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,フルバック,81.9,142,7018
アウト-イン,ベント,バック,79.2,139,6589
アウト-イン,ベント,レギュラー,77.9,136,6364
アウト-イン,ベント,シニア,75.1,130,5913
アウト-イン,ベント,レディース,69.7,120,5023
