Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,80.6,146,6906
アウト-イン,ベント,レギュラー,78.8,142,6574
アウト-イン,ベント,フロント,76.3,136,6121
アウト-イン,ベント,レディース,73.4,129,5585
