Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,73.4,135,7004
アウト-イン,ベント,バック,71.2,129,6529
アウト-イン,ベント,レギュラー,69.1,122,6059
アウト-イン,ベント,フロント,67.5,117,5624
アウト-イン,ベント,レディース,66.7,115,5386
