Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.9,136,6850
アウト-イン,ベント,レギュラー,70.4,131,6520
アウト-イン,ベント,フロント,68.4,127,6078
アウト-イン,ベント,レディース,65.9,120,5526
