Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,バック,72.9,130,7036
アウト-イン,メイン,レギュラー,71.3,127,6680
アウト-イン,メイン,フロント,69.7,123,6371
アウト-イン,メイン,レディース,64.1,107,5154
アウト-イン,メイン,ゴールド,63.9,107,5116
アウト-イン,サブ,バック,71.7,128,6832
アウト-イン,サブ,レギュラー,70.2,126,6476
アウト-イン,サブ,フロント,68.8,120,6167
アウト-イン,サブ,ゴールド,63.2,104,4960
アウト-イン,サブ,レディース,63.1,104,4940
