Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.4,135,7057
アウト-イン,ベント,レギュラー,71.7,130,6707
アウト-イン,ベント,フロント1,70.2,125,6359
アウト-イン,ベント,フロント2,68.4,120,5995
