Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,76.3,137,6600
アウト-イン,ベント,レギュラー,73.6,130,6086
東-アウト,ベント,バック,75.2,134,6469
東-アウト,ベント,レギュラー,73.1,129,6063
イン-東,ベント,バック,74.6,133,6317
イン-東,ベント,レギュラー,71.8,125,5809
