Course,Green,Tee,CR,SR,Yards
摩耶アウト-摩耶イン,Main,フロント1,74.0,131,6246
摩耶アウト-摩耶イン,Main,フロント2,72.0,126,5856
摩耶アウト-摩耶イン,Sub,フロント1,71.9,126,5852
摩耶アウト-摩耶イン,Sub,フロント2,70.4,121,5550
須磨アウト-須磨イン,Main,フロント1,73.0,128,5886
須磨アウト-須磨イン,Main,フロント2,72.6,127,5798
須磨アウト-須磨イン,Sub,フロント1,70.4,121,5382
須磨アウト-須磨イン,Sub,フロント2,70.0,120,5320
