Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,フルバック,80.5,141,7133
アウト-イン,ベント,バック,78.2,135,6707
アウト-イン,ベント,レギュラー,75.8,131,6303
アウト-イン,ベント,フロント,72.9,126,5840
アウト-イン,ベント,レディース 1,71.1,122,5545
アウト-イン,ベント,レディース 2,69.6,119,5288
