Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,78.4,140,6811
アウト-イン,ベント,レギュラー,76.1,136,6386
アウト-イン,ベント,フロント1,74.3,132,6029
アウト-イン,ベント,フロント2,73.6,130,5938
アウト-イン,ベント,レディース,68.6,119,5083
