Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,73.1,133,6876
アウト-イン,コーライ,レギュラー,71.5,130,6537
アウト-イン,コーライ,フロント1,69.5,123,6084
アウト-イン,コーライ,ゴールド,67.7,118,5656
アウト-イン,コーライ,レディース1,63.9,109,4844
