Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,ブラック,81.0,145,7039
アウト-イン,ベント,ブルー,78.3,140,6550
アウト-イン,ベント,ホワイト,75.2,134,5998
アウト-イン,ベント,レッド,70.2,123,5092
