Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,ゴールド,74.0,139,6856
アウト-イン,ベント,ブルー,71.7,135,6416
アウト-イン,ベント,ホワイト,69.7,131,6005
アウト-イン,ベント,レッド,64.7,113,4841
