Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,80.5,148,7196
アウト-イン,ベント,バック,78.8,143,6866
アウト-イン,ベント,レギュラー,76.6,138,6451
アウト-イン,ベント,フロント,75.2,134,6189
アウト-イン,ベント,レディース,71.9,126,5543
アウト-イン,ベント,エンジョイ,64.6,108,4154
