Course,Green,Tee,CR,SR,Yards
キングアウト-キングイン,ベント,バック,74.7,133,6301
キングアウト-キングイン,ベント,レギュラー,73.1,129,5988
キングアウト-キングイン,ベント,フロント,72.5,127,5760
キングアウト-キングイン,ベント,レディース1,69.8,120,5204
キングアウト-キングイン,ベント,レディース2,67.1,112,4681
