Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,72.1,135,6754
アウト-イン,ベント,レギュラー,70.2,131,6320
アウト-イン,ベント,フロント1,66.3,122,5465
アウト-イン,ベント,フロント2,64.8,118,5124
