Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,71.7,135,6300
アウト-イン,コーライ,レギュラー,69.9,129,5943
アウト-イン,コーライ,シルバー,69.0,125,5702
アウト-イン,コーライ,フロント,68.5,123,5618
アウト-イン,コーライ,レディース,68.1,121,5492
アウト-イン,コーライ,ピンク,63.8,112,4723
