Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,77.7,141,6741
アウト-イン,ベント,レギュラー,75.4,134,6279
アウト-イン,ベント,フロント,73.4,129,5891
アウト-イン,ベント,ゴールド,71.1,123,5454
アウト-イン,ベント,レディース,69.7,120,5200
