Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,77.4,134,6443
アウト-イン,ベント,レギュラー,76.2,132,6204
アウト-イン,ベント,フロント,74.3,129,5852
アウト-イン,ベント,ゴールド,69.7,118,5093
アウト-イン,ベント,レディース,67.9,113,4644
アウト-イン,ベント,ピンク,67.6,113,4593
