Course,Green,Tee,CR,SR,Yards
東アウト-東イン,ベント,チャンピオン,82.2,145,7336
東アウト-東イン,ベント,フルバック,80.6,141,7061
東アウト-東イン,ベント,バック,77.9,136,6592
東アウト-東イン,ベント,フロント,75.9,132,6261
東アウト-東イン,ベント,レディース,71.3,124,5478
西アウト-西イン,Aグリーン,フルバック,80.6,143,7095
西アウト-西イン,Aグリーン,バック,77.8,138,6594
西アウト-西イン,Aグリーン,フロント,76.4,135,6339
西アウト-西イン,Aグリーン,レディース,72.1,126,5570
西アウト-西イン,Bグリーン,フルバック,78.6,138,6783
西アウト-西イン,Bグリーン,バック,75.8,132,6282
西アウト-西イン,Bグリーン,フロント,74.3,130,6027
西アウト-西イン,Bグリーン,レディース,70.1,120,5258
