Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.2,147,6767
アウト-イン,ベント,レギュラー,76.4,140,6283
アウト-イン,ベント,フロント,74.5,137,5950
アウト-イン,ベント,レディース,71.0,130,5329
