Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.3,132,7024
アウト-イン,ベント,レギュラー,70.8,128,6527
アウト-イン,ベント,フロント1,68.5,124,6057
アウト-イン,コーライ,バック,71.5,131,6673
アウト-イン,コーライ,レギュラー,69.1,127,6176
アウト-イン,コーライ,フロント1,66.7,123,5706
