Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,Champion,84.3,149,7563
アウト-イン,ベント,Back,80.3,146,6867
アウト-イン,ベント,Regular,77.5,143,6398
アウト-イン,ベント,Ladies,68.8,125,4888
