Course,Green,Tee,CR,SR,Yards
西-南,ベント,バック,76.5,132,6256
西-南,ベント,レギュラー,75.0,129,5995
西-南,ベント,フロント,72.8,126,5626
西-南,ベント,レディース,70.3,121,5186
南-東,ベント,バック,75.0,129,5924
南-東,ベント,レギュラー,73.4,126,5667
南-東,ベント,フロント,71.7,124,5399
南-東,ベント,レディース,69.1,119,4968
東-西,ベント,バック,73.3,126,5656
東-西,ベント,レギュラー,72.0,123,5436
東-西,ベント,フロント,70.7,122,5245
東-西,ベント,レディース,69.4,119,5022
