Course,Green,Tee,CR,SR,Yards
アウト-イン,メインベント,バック,73.2,125,5778
アウト-イン,メインベント,レギュラー,71.8,120,5522
アウト-イン,サブベント,バック,72.0,123,5500
アウト-イン,サブベント,レギュラー,70.2,121,5224
