Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオンシップ,82.9,155,7221
アウト-イン,ベント,メンバー,80.2,154,6700
アウト-イン,ベント,フロント,78.0,150,6312
アウト-イン,ベント,ゴールド,74.8,145,5726
アウト-イン,ベント,レディース,69.2,131,4687
