Course,Green,Tee,CR,SR,Yards
東アウト-東イン,ベント,トーナメント,75.0,136,7466
東アウト-東イン,ベント,ブラック,72.7,130,6907
東アウト-東イン,ベント,ブルー,70.6,126,6419
東アウト-東イン,ベント,ホワイト,68.1,122,5866
東アウト-東イン,ベント,レッド,65.4,115,5249
西アウト-西イン,ベント,バック,72.1,132,6752
西アウト-西イン,ベント,レギュラー,70.6,128,6458
西アウト-西イン,ベント,フロント,69.3,124,6136
西アウト-西イン,ベント,レディース,66.5,117,5517
