Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.0,144,7107
アウト-イン,ベント,レギュラー,76.1,137,6539
アウト-イン,ベント,フロント1,73.7,130,6098
アウト-イン,ベント,フロント2,68.2,115,4958
