Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン,バック 1,79.1,142,6868
アウト-イン,Aグリーン,バック 2,79.0,142,6857
アウト-イン,Aグリーン,レギュラー,76.8,137,6448
アウト-イン,Aグリーン,フロント 1,75.0,134,6161
アウト-イン,Aグリーン,フロント2,72.8,131,5802
アウト-イン,Aグリーン,レディース,67.3,120,4809
アウト-イン,Bグリーン,バック 1,78.1,138,6610
アウト-イン,Bグリーン,バック 2,77.9,137,6599
アウト-イン,Bグリーン,レギュラー,75.6,133,6190
アウト-イン,Bグリーン,フロント 1,73.7,131,5903
アウト-イン,Bグリーン,フロント2,71.8,127,5567
アウト-イン,Bグリーン,レディース,66.3,116,4574
