Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.7,130,6763
アウト-イン,ベント,レギュラー,70.3,126,6488
アウト-イン,ベント,フロント1,69.3,123,6197
アウト-イン,ベント,フロント2,67.7,118,5804
アウト-イン,コーライ,バック,71.5,129,6721
アウト-イン,コーライ,レギュラー,70.1,125,6442
アウト-イン,コーライ,フロント1,69.0,122,6150
アウト-イン,コーライ,フロント2,67.6,118,5761
