Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント(レギュラー),Regular,79.4,142,6418
アウト-イン,ベント(レギュラー),Front-1,77.4,138,6065
アウト-イン,ベント(レギュラー),Front-2,75.9,135,5800
アウト-イン,ベント(レギュラー),Ladies,74.3,131,5516
アウト-イン,バミューダ(サブ),Regular,75.8,134,5963
アウト-イン,バミューダ(サブ),Front-1,73.9,130,5637
アウト-イン,バミューダ(サブ),Front-2,72.3,127,5367
アウト-イン,バミューダ(サブ),Ladies,70.6,123,5055
