Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.8,144,6530
アウト-イン,ベント,レギュラー,71.1,140,6130
アウト-イン,ベント,フロント,69.9,137,5860
アウト-イン,ベント,レディース,65.5,128,4862
アウト-イン,ベント,ピンク,64.1,124,4562
