Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,ブルー,77.3,136,6447
アウト-イン,ベント,ホワイト,74.9,132,6041
アウト-イン,ベント,ゴールド,71.3,126,5425
アウト-イン,ベント,レッド,68.9,122,4999
