Course,Green,Tee,CR,SR,Yards
東-中,ベント,バック,79.8,147,6877
東-中,ベント,レギュラー,77.3,142,6430
東-中,ベント,レディース,73.5,134,5758
西-東,ベント,バック,78.8,148,6654
西-東,ベント,レギュラー,76.6,143,6262
西-東,ベント,レディース,72.3,134,5504
中-西,ベント,バック,77.8,146,6467
中-西,ベント,レギュラー,75.9,142,6124
中-西,ベント,レディース,72.6,135,5542
