Course,Green,Tee,CR,SR,Yards
曽束-大石,ベント,レギュラー,76.9,137,6463
曽束-大石,ベント,フロント1,74.3,131,5978
曽束-大石,ベント,レディース,70.8,127,5355
宇治-曽束,ベント,レギュラー,76.3,135,6397
宇治-曽束,ベント,フロント1,73.4,128,5956
宇治-曽束,ベント,レディース,70.2,121,5299
大石-宇治,ベント,レギュラー,76.2,133,6348
大石-宇治,ベント,フロント1,73.3,126,5894
大石-宇治,ベント,レディース,70.0,121,5250
