Course,Green,Tee,CR,SR,Yards
アウト-イン,タイイ,ブラック,72.2,131,6847
アウト-イン,タイイ,ブルー,70.8,128,6510
アウト-イン,タイイ,グリーン,69.5,123,6190
アウト-イン,タイイ,ホワイト,67.7,118,5710
アウト-イン,ペンクロス,ブラック,71.5,129,6684
アウト-イン,ペンクロス,ブルー,70.0,125,6354
アウト-イン,ペンクロス,グリーン,68.9,122,6035
アウト-イン,ペンクロス,ホワイト,67.2,117,5555
