Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,80.7,148,7204
アウト-イン,ベント,バック,77.1,139,6539
アウト-イン,ベント,レギュラー1,74.8,135,6115
アウト-イン,ベント,レギュラー2,69.4,124,5148
