Course,Green,Tee,CR,SR,Yards
椿-さつき,ベント,BACK,81.0,151,6910
椿-さつき,ベント,BLUE,79.4,148,6614
椿-さつき,ベント,WHITE,77.9,145,6351
椿-さつき,ベント,GOLD,75.0,139,5808
椿-さつき,ベント,LADIES,72.2,132,5318
さつき-桜,ベント,BACK,79.9,150,6715
さつき-桜,ベント,BLUE,78.4,148,6447
さつき-桜,ベント,WHITE,76.9,145,6183
さつき-桜,ベント,GOLD,75.2,141,5857
さつき-桜,ベント,LADIES,72.0,134,5289
桜-椿,ベント,BACK,79.7,149,6715
桜-椿,ベント,BLUE,78.2,148,6461
桜-椿,ベント,WHITE,77.0,144,6232
桜-椿,ベント,LADIES,71.8,133,5295
椿-椿,ベント,GOLD,73.8,136,5644
