Course,Green,Tee,CR,SR,Yards
西アウト-西イン,ベント,バック,73.8,143,6972
西アウト-西イン,ベント,レギュラー,71.4,137,6458
西アウト-西イン,ベント,フロント,68.7,130,5862
西アウト-西イン,ベント,レディース,67.9,129,5677
東アウト-東イン,ベント,チャンピオン,73.7,136,7006
東アウト-東イン,ベント,バック,72.4,132,6716
東アウト-東イン,ベント,レギュラー,70.6,128,6325
東アウト-東イン,ベント,フロント,68.1,122,5793
東アウト-東イン,ベント,レディース,65.3,116,5162
