Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.8,139,6794
アウト-イン,ベント,レギュラー1,71.6,136,6538
アウト-イン,ベント,レギュラー2,71.3,135,6474
アウト-イン,ベント,フロント,69.8,132,6142
アウト-イン,ベント,ゴールド,67.9,127,5720
アウト-イン,ベント,レディース1,66.4,123,5346
アウト-イン,ベント,レディース2,65.0,121,5037
