Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント(メイン),バック,74.8,139,7280
アウト-イン,ベント(メイン),レギュラー,72.5,132,6784
アウト-イン,ベント(メイン),フロント1,70.7,127,6399
アウト-イン,ベント(サブ),バック,72.5,132,6838
アウト-イン,ベント(サブ),レギュラー,70.2,125,6342
アウト-イン,ベント(サブ),フロント1,68.8,121,5951
