Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,BT,73.6,135,7024
アウト-イン,ベント,RT,71.4,129,6551
アウト-イン,ベント,FT1,69.8,124,6153
アウト-イン,ベント,FT2,68.8,121,5893
