Course,Green,Tee,CR,SR,Yards
さくら-かえで,ベント,バック,71.2,133,6521
さくら-かえで,ベント,レギュラー,69.4,129,6117
さくら-かえで,ベント,シルバー,66.8,123,5542
さくら-かえで,ベント,レディース,66.3,122,5434
