Course,Green,Tee,CR,SR,Yards
南-東アウト,ベント,バック,76.3,137,6495
南-東アウト,ベント,レギュラー,74.4,132,6109
南-東アウト,ベント,フロント1,71.8,125,5522
東イン-南,ベント,バック,75.8,136,6422
東イン-南,ベント,レギュラー,73.9,131,6019
東イン-南,ベント,フロント1,70.8,123,5379
東アウト-東イン,ベント,バック,75.5,135,6363
東アウト-東イン,ベント,レギュラー,73.6,130,5992
東アウト-東イン,ベント,フロント1,70.3,121,5339
