Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,バック,74.7,133,6301
アウト-イン,メイン,レギュラー,72.4,127,5858
アウト-イン,メイン,フロント,71.4,124,5645
アウト-イン,メイン,レディース,68.2,115,4855
アウト-イン,サブ,バック,74.5,132,6271
アウト-イン,サブ,レギュラー,72.3,126,5828
アウト-イン,サブ,フロント,71.2,123,5615
アウト-イン,サブ,レディース,68.0,115,4825
