Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.5,132,6906
アウト-イン,ベント,レギュラー,69.8,124,6327
アウト-イン,ベント,フロント1,68.0,119,5871
アウト-イン,ベント,フロント2,65.6,112,5123
