Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.2,123,6851
アウト-イン,ベント,レギュラー,70.0,119,6363
アウト-イン,ベント,フロント,66.5,111,5638
アウト-イン,ベント,レディース,63.3,100,4945
