Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,黒,79.5,142,6760
アウト-イン,コーライ,太鼓,78.7,140,6616
アウト-イン,コーライ,レギュラー,77.9,139,6454
アウト-イン,コーライ,フロント,75.9,136,6113
アウト-イン,コーライ,シルバー,72.5,132,5560
アウト-イン,コーライ,ゴールド,70.7,127,5236
アウト-イン,コーライ,レディース,70.2,124,5133
アウト-イン,コーライ,紫,67.8,120,4737
アウト-イン,コーライ,緑,66.2,116,4442
アウト-イン,コーライ,ピンク,64.1,110,4110
