Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.1,137,6800
アウト-イン,ベント,レギュラー,71.4,134,6416
アウト-イン,ベント,フロント,70.3,131,6194
アウト-イン,ベント,ゴールド,66.2,124,5288
