Course,Green,Tee,CR,SR,Yards
弥彦-米山,ベント,バック,71.6,130,6557
弥彦-米山,ベント,レギュラー,69.8,124,6142
弥彦-米山,ベント,フロント1,68.2,119,5750
弥彦-米山,ベント,フロント2,67.1,116,5448
米山-佐渡,ベント,バック,71.2,129,6500
米山-佐渡,ベント,レギュラー,69.8,124,6160
米山-佐渡,ベント,フロント1,68.2,119,5743
米山-佐渡,ベント,フロント2,67.3,117,5497
佐渡-弥彦,ベント,バック,70.7,127,6407
佐渡-弥彦,ベント,レギュラー,69.2,123,6032
佐渡-弥彦,ベント,フロント1,67.8,118,5681
佐渡-弥彦,ベント,フロント2,66.9,116,5397
