Course,Green,Tee,CR,SR,Yards
鈴鹿-比叡,ベント1,バック,72.7,133,6836
鈴鹿-比叡,ベント1,レギュラー,70.6,127,6398
鈴鹿-比叡,ベント1,フロント1,69.0,122,5976
鈴鹿-比叡,ベント1,フロント2,67.0,116,5480
比叡-伊吹,ベント1,バック,72.0,131,6717
比叡-伊吹,ベント1,レギュラー,70.2,125,6311
比叡-伊吹,ベント1,フロント1,68.5,121,5877
比叡-伊吹,ベント1,フロント2,66.4,114,5339
伊吹-鈴鹿,ベント1,バック,71.7,130,6629
伊吹-鈴鹿,ベント1,レギュラー,69.6,124,6157
伊吹-鈴鹿,ベント1,フロント1,68.3,120,5809
伊吹-鈴鹿,ベント1,フロント2,66.6,115,5375
