Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.8,134,6422
アウト-イン,ベント,レギュラー,70.0,130,6029
アウト-イン,ベント,フロント,68.5,126,5695
アウト-イン,ベント,レディース,62.5,112,4374
