Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.1,128,6556
アウト-イン,ベント,レギュラー,69.3,123,6147
アウト-イン,ベント,フロント1,68.0,119,5780
アウト-イン,ベント,レディース1,65.6,112,5161
