Course,Green,Tee,CR,SR,Yards
東-南,コーライ,バック,78.6,134,6770
東-南,コーライ,レギュラー,76.9,131,6455
東-南,コーライ,フロント,74.4,125,6005
東-南,コーライ,レディース,66.1,113,4695
西-東,コーライ,バック,78.6,135,6775
西-東,コーライ,レギュラー,76.6,131,6410
西-東,コーライ,フロント,73.7,124,5880
西-東,コーライ,レディース,66.0,114,4685
西-南,コーライ,バック,78.4,136,6745
西-南,コーライ,レギュラー,76.9,132,6465
西-南,コーライ,フロント,74.1,126,5965
西-南,コーライ,レディース,66.3,116,4740
