Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.6,135,7056
アウト-イン,ベント,レギュラー,71.4,129,6580
アウト-イン,ベント,フロント1,69.0,122,6028
アウト-イン,ベント,フロント2,68.0,119,5754
