Course,Green,Tee,CR,SR,Yards
桜-白樺,ベント,チャンピオン,74.2,131,7194
桜-白樺,ベント,バック,70.8,129,6543
桜-白樺,ベント,レギュラー,68.7,123,6090
桜-白樺,ベント,フロント,68.2,120,5970
桜-白樺,ベント,レディス,65.2,110,5320
七竈-桜,ベント,チャンピオン,73.0,129,7057
七竈-桜,ベント,バック,70.3,129,6541
七竈-桜,ベント,レギュラー,68.1,122,6041
七竈-桜,ベント,フロント,67.5,121,5927
七竈-桜,ベント,レディス,64.4,109,5231
白樺-七竈,ベント,チャンピオン,73.0,129,7003
白樺-七竈,ベント,バック,70.5,127,6508
白樺-七竈,ベント,レギュラー,68.4,123,6071
白樺-七竈,ベント,フロント,68.1,120,5971
白樺-七竈,ベント,レディス,65.4,112,5369
