Course,Green,Tee,CR,SR,Yards
ウエスト-サウス,ベント,レギュラー,78.1,142,6770
ウエスト-サウス,ベント,フロント,75.9,136,6360
ウエスト-サウス,ベント,レディース,73.3,129,5867
サウス-イースト,ベント,レギュラー,78.0,141,6789
サウス-イースト,ベント,フロント,75.7,135,6370
サウス-イースト,ベント,レディース,73.1,129,5867
イースト-ウエスト,ベント,レギュラー,77.9,141,6731
イースト-ウエスト,ベント,フロント,75.6,135,6304
イースト-ウエスト,ベント,レディース,72.8,128,5762
