Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.9,135,6723
アウト-イン,ベント,レギュラー,70.6,130,6247
アウト-イン,ベント,フロント,69.1,126,5930
アウト-イン,ベント,シニア,67.2,122,5496
アウト-イン,ベント,ゴールド,65.5,118,5134
