Course,Green,Tee,CR,SR,Yards
Aアウト-Aイン,ベント,チャンピオン,80.2,145,7013
Aアウト-Aイン,ベント,バック,78.8,142,6753
Aアウト-Aイン,ベント,レギュラー,77.0,138,6432
Aアウト-Aイン,ベント,フロント,75.1,134,6101
Aアウト-Aイン,ベント,レディース,71.7,127,5483
Aアウト-Aイン,ベント,レディース2,70.0,123,5171
Bアウト-Bイン,ベント,チャンピオン,80.2,145,7013
Bアウト-Bイン,ベント,バック,77.2,139,6505
Bアウト-Bイン,ベント,レギュラー,75.5,135,6192
Bアウト-Bイン,ベント,フロント,73.8,132,5878
Bアウト-Bイン,ベント,レディース,71.7,127,5490
Bアウト-Bイン,ベント,レディース2,70.0,123,5178
