Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,70.1,128,5887
アウト-イン,ベント,レギュラー,68.7,126,5614
アウト-イン,ベント,フロント1,66.6,123,5183
アウト-イン,ベント,レディース,65.2,119,4872
