Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック①,71.8,127,6647
アウト-イン,ベント,バック②,71.6,127,6617
アウト-イン,ベント,バック③,71.4,125,6559
アウト-イン,ベント,レギュラー,69.5,123,6196
アウト-イン,ベント,フロント,68.0,119,5843
アウト-イン,ベント,レディース,65.4,112,5332
