Course,Green,Tee,CR,SR,Yards
グリーン-ブルー,ベント,バック,80.2,145,6998
グリーン-ブルー,ベント,レギュラー,77.1,138,6419
グリーン-ブルー,ベント,フロント1,74.6,133,5962
オレンジ-グリーン,ベント,バック,79.5,142,6858
オレンジ-グリーン,ベント,レギュラー,76.4,136,6276
オレンジ-グリーン,ベント,フロント1,73.4,128,5722
ブルー-オレンジ,ベント,バック,77.9,144,6564
ブルー-オレンジ,ベント,レギュラー,75.1,139,6047
ブルー-オレンジ,ベント,フロント1,72.4,133,5548
