Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.4,132,6815
アウト-イン,ベント,レギュラー,70.4,126,6396
アウト-イン,ベント,フロント,69.2,123,6069
アウト-イン,ベント,レディース,66.6,115,5364
